time,expected
26.191,0.5676177384578123
26.192,0.5676174748030296
26.193,0.5676172115383835
26.194,0.5676169486631518
26.195,0.5676166861766145
26.196,0.5676164240780532
26.197,0.5676161623667515
26.198,0.5676159010419939
26.199,0.5676156401030671
26.2,0.5676153795492598
26.201,0.5676151193798616
26.202,0.5676148595941645
26.203,0.5676146001914616
26.204,0.5676143411710479
26.205000000000002,0.5676140825322203
26.206,0.5676138242742764
26.207,0.5676135663965172
26.208000000000002,0.5676133088982432
26.209,0.5676130517787584
26.21,0.5676127950373672
26.211000000000002,0.567612538673376
26.212,0.567612282686093
26.213,0.5676120270748277
26.214000000000002,0.5676117718388914
26.215,0.5676115169775974
26.216,0.56761126249026
26.217000000000002,0.5676110083761949
26.218,0.5676107546347199
26.219,0.5676105012651543
26.22,0.5676102482668193
26.221,0.5676099956390366
26.222,0.5676097433811308
26.223,0.567609491492427
26.224,0.5676092399722525
26.225,0.5676089888199358
26.226,0.5676087380348073
26.227,0.5676084876161988
26.228,0.5676082375634435
26.229,0.567607987875876
26.23,0.5676077385528329
26.231,0.567607489593652
26.232,0.567607240997673
26.233,0.5676069927642364
26.234,0.5676067448926851
26.235,0.5676064973823627
26.236,0.5676062502326151
26.237000000000002,0.5676060034427889
26.238,0.5676057570122325
26.239,0.5676055109402964
26.240000000000002,0.5676052652263318
26.241,0.5676050198696915
26.242,0.5676047748697302
26.243000000000002,0.5676045302258035
26.244,0.5676042859372689
26.245,0.5676040420034856
26.246000000000002,0.5676037984238134
26.247,0.5676035551976143
26.248,0.5676033123242515
26.249,0.5676030698030899
26.25,0.5676028276334959
26.251,0.5676025858148361
26.252,0.5676023443464803
26.253,0.567602103227799
26.254,0.5676018624581635
26.255,0.5676016220369476
26.256,0.5676013819635259
26.257,0.5676011422372746
26.258,0.5676009028575714
26.259,0.5676006638237948
26.26,0.5676004251353259
26.261,0.567600186791546
26.262,0.5675999487918384
26.263,0.5675997111355877
26.264,0.5675994738221799
26.265,0.5675992368510026
26.266000000000002,0.567599000221444
26.267,0.5675987639328947
26.268,0.5675985279847462
26.269000000000002,0.5675982923763913
26.27,0.567598057107224
26.271,0.5675978221766403
26.272000000000002,0.5675975875840368
26.273,0.5675973533288122
26.274,0.567597119410366
26.275000000000002,0.5675968858280993
26.276,0.5675966525814145
26.277,0.5675964196697151
26.278000000000002,0.5675961870924062
26.279,0.5675959548488942
26.28,0.5675957229385874
26.281,0.5675954913608937
26.282,0.5675952601152247
26.283,0.5675950292009914
26.284,0.5675947986176065
26.285,0.5675945683644852
26.286,0.5675943384410425
26.287,0.5675941088466951
26.288,0.5675938795808619
26.289,0.5675936506429622
26.29,0.5675934220324166
26.291,0.5675931937486473
26.292,0.5675929657910777
26.293,0.5675927381591325
26.294,0.5675925108522377
26.295,0.5675922838698203
26.296,0.5675920572113091
26.297,0.5675918308761335
26.298000000000002,0.5675916048637246
26.299,0.5675913791735152
26.3,0.5675911538049381
26.301000000000002,0.5675909287574289
26.302,0.5675907040304231
26.303,0.5675904796233582
26.304000000000002,0.5675902555356724
26.305,0.5675900317668057
26.306,0.567589808316199
26.307000000000002,0.5675895851832953
26.308,0.5675893623675372
26.309,0.5675891398683697
26.310000000000002,0.5675889176852387
26.311,0.5675886958175915
26.312,0.5675884742648762
26.313,0.5675882530265427
26.314,0.5675880321020415
26.315,0.5675878114908246
26.316,0.5675875911923456
26.317,0.5675873712060584
26.318,0.5675871515314189
26.319,0.5675869321678838
26.32,0.5675867131149112
26.321,0.5675864943719596
26.322,0.5675862759384904
26.323,0.5675860578139647
26.324,0.5675858399978448
26.325,0.5675856224895951
26.326,0.5675854052886802
26.327,0.5675851883945666
26.328,0.5675849718067218
26.329,0.5675847555246144
26.330000000000002,0.5675845395477136
26.331,0.5675843238754906
26.332,0.5675841085074174
26.333000000000002,0.567583893442967
26.334,0.5675836786816139
26.335,0.5675834642228331
26.336000000000002,0.567583250066102
26.337,0.5675830362108977
26.338,0.5675828226566989
26.339000000000002,0.5675826094029863
26.34,0.5675823964492402
26.341,0.5675821837949434
26.342000000000002,0.5675819714395791
26.343,0.5675817593826316
26.344,0.5675815476235866
26.345,0.5675813361619307
26.346,0.5675811249971522
26.347,0.567580914128739
26.348,0.5675807035561822
26.349,0.5675804932789719
26.35,0.5675802832966013
26.351,0.567580073608563
26.352,0.5675798642143517
26.353,0.5675796551134628
26.354,0.5675794463053926
26.355,0.5675792377896391
26.356,0.5675790295657012
26.357,0.5675788216330782
26.358,0.5675786139912713
26.359,0.5675784066397822
26.36,0.567578199578114
26.361,0.5675779928057709
26.362000000000002,0.567577786322258
26.363,0.5675775801270814
26.364,0.5675773742197485
26.365000000000002,0.5675771685997673
26.366,0.5675769632666477
26.367,0.5675767582198996
26.368000000000002,0.5675765534590347
26.369,0.5675763489835653
26.37,0.5675761447930051
26.371000000000002,0.5675759408868688
26.372,0.5675757372646715
26.373,0.5675755339259303
26.374,0.5675753308701628
26.375,0.5675751280968876
26.376,0.5675749256056242
26.377,0.5675747233958935
26.378,0.5675745214672177
26.379,0.5675743198191189
26.38,0.567574118451121
26.381,0.5675739173627492
26.382,0.5675737165535288
26.383,0.5675735160229868
26.384,0.5675733157706511
26.385,0.5675731157960504
26.386,0.5675729160987144
26.387,0.5675727166781739
26.388,0.567572517533961
26.389,0.5675723186656079
26.39,0.5675721200726486
26.391000000000002,0.5675719217546183
26.392,0.567571723711052
26.393,0.5675715259414867
26.394000000000002,0.5675713284454603
26.395,0.5675711312225109
26.396,0.5675709342721786
26.397000000000002,0.5675707375940037
26.398,0.567570541187528
26.399,0.5675703450522938
26.400000000000002,0.5675701491878444
26.401,0.5675699535937248
26.402,0.5675697582694796
26.403000000000002,0.567569563214656
26.404,0.5675693684288005
26.405,0.5675691739114618
26.406,0.5675689796621891
26.407,0.5675687856805322
26.408,0.5675685919660423
26.409,0.5675683985182712
26.41,0.5675682053367723
26.411,0.5675680124210994
26.412,0.567567819770807
26.413,0.5675676273854507
26.414,0.5675674352645874
26.415,0.5675672434077752
26.416,0.5675670518145716
26.417,0.5675668604845365
26.418,0.5675666694172303
26.419,0.5675664786122141
26.42,0.5675662880690502
26.421,0.5675660977873015
26.422,0.5675659077665323
26.423000000000002,0.567565718006307
26.424,0.5675655285061914
26.425,0.5675653392657527
26.426000000000002,0.567565150284558
26.427,0.5675649615621758
26.428,0.567564773098176
26.429000000000002,0.5675645848921284
26.43,0.5675643969436037
26.431,0.5675642092521748
26.432000000000002,0.5675640218174142
26.433,0.5675638346388957
26.434,0.5675636477161937
26.435000000000002,0.5675634610488847
26.436,0.567563274636544
26.437,0.5675630884787496
26.438,0.5675629025750794
26.439,0.5675627169251125
26.44,0.5675625315284286
26.441,0.5675623463846089
26.442,0.5675621614932347
26.443,0.5675619768538883
26.444,0.5675617924661538
26.445,0.5675616083296148
26.446,0.5675614244438562
26.447,0.5675612408084642
26.448,0.5675610574230258
26.449,0.567560874287128
26.45,0.5675606914003596
26.451,0.56756050876231
26.452,0.5675603263725691
26.453,0.5675601442307279
26.454,0.5675599623363783
26.455000000000002,0.5675597806891127
26.456,0.5675595992885248
26.457,0.5675594181342088
26.458000000000002,0.5675592372257596
26.459,0.5675590565627737
26.46,0.5675588761448472
26.461000000000002,0.5675586959715782
26.462,0.5675585160425649
26.463,0.5675583363574065
26.464000000000002,0.5675581569157028
26.465,0.5675579777170554
26.466,0.5675577987610653
26.467000000000002,0.5675576200473349
26.468,0.5675574415754677
26.469,0.567557263345068
26.47,0.5675570853557402
26.471,0.5675569076070905
26.472,0.567556730098725
26.473,0.5675565528302512
26.474,0.5675563758012769
26.475,0.5675561990114114
26.476,0.5675560224602639
26.477,0.567555846147445
26.478,0.5675556700725659
26.479,0.5675554942352389
26.48,0.5675553186350765
26.481,0.5675551432716922
26.482,0.5675549681447005
26.483,0.5675547932537165
26.484,0.5675546185983563
26.485,0.5675544441782363
26.486,0.5675542699929742
26.487000000000002,0.5675540960421877
26.488,0.5675539223254964
26.489,0.5675537488425196
26.490000000000002,0.5675535755928783
26.491,0.5675534025761932
26.492,0.5675532297920868
26.493000000000002,0.5675530572401818
26.494,0.5675528849201015
26.495,0.5675527128314702
26.496000000000002,0.5675525409739133
26.497,0.5675523693470564
26.498,0.5675521979505264
26.499,0.5675520267839499
26.5,0.5675518558469554
26.501,0.5675516851391716
26.502,0.5675515146602279
26.503,0.5675513444097547
26.504,0.5675511743873832
26.505,0.5675510045927449
26.506,0.5675508350254721
26.507,0.5675506656851983
26.508,0.5675504965715574
26.509,0.5675503276841839
26.51,0.5675501590227133
26.511,0.5675499905867818
26.512,0.5675498223760261
26.513,0.5675496543900838
26.514,0.567549486628593
26.515,0.5675493190911929
26.516000000000002,0.5675491517775232
26.517,0.5675489846872244
26.518,0.5675488178199375
26.519000000000002,0.5675486511753042
26.52,0.5675484847529674
26.521,0.5675483185525702
26.522000000000002,0.5675481525737563
26.523,0.5675479868161707
26.524,0.5675478212794588
26.525000000000002,0.5675476559632665
26.526,0.5675474908672408
26.527,0.5675473259910288
26.528000000000002,0.5675471613342788
26.529,0.5675469968966398
26.53,0.5675468326777614
26.531,0.5675466686772934
26.532,0.5675465048948872
26.533,0.5675463413301942
26.534,0.567546177982867
26.535,0.567546014852558
26.536,0.5675458519389215
26.537,0.5675456892416113
26.538,0.5675455267602827
26.539,0.5675453644945915
26.54,0.5675452024441936
26.541,0.5675450406087466
26.542,0.5675448789879077
26.543,0.567544717581336
26.544,0.56754455638869
26.545,0.5675443954096293
26.546,0.5675442346438148
26.547,0.567544074090907
26.548000000000002,0.5675439137505682
26.549,0.5675437536224605
26.55,0.5675435937062466
26.551000000000002,0.5675434340015908
26.552,0.5675432745081572
26.553,0.5675431152256106
26.554000000000002,0.5675429561536168
26.555,0.5675427972918421
26.556,0.5675426386399537
26.557000000000002,0.5675424801976189
26.558,0.5675423219645058
26.559,0.5675421639402839
26.560000000000002,0.5675420061246222
26.561,0.5675418485171909
26.562,0.5675416911176613
26.563,0.5675415339257043
26.564,0.567541376940992
26.565,0.5675412201631975
26.566,0.5675410635919942
26.567,0.5675409072270559
26.568,0.567540751068057
26.569,0.5675405951146733
26.57,0.5675404393665799
26.571,0.5675402838234543
26.572,0.5675401284849731
26.573,0.5675399733508137
26.574,0.5675398184206554
26.575,0.5675396636941764
26.576,0.5675395091710567
26.577,0.5675393548509764
26.578,0.5675392007336166
26.579,0.5675390468186585
26.580000000000002,0.5675388931057839
26.581,0.5675387395946763
26.582,0.5675385862850186
26.583000000000002,0.5675384331764946
26.584,0.5675382802687889
26.585,0.5675381275615868
26.586000000000002,0.5675379750545737
26.587,0.5675378227474362
26.588,0.5675376706398614
26.589000000000002,0.5675375187315362
26.59,0.5675373670221495
26.591,0.5675372155113899
26.592000000000002,0.5675370641989462
26.593,0.5675369130845087
26.594,0.5675367621677679
26.595,0.5675366114484152
26.596,0.5675364609261416
26.597,0.5675363106006399
26.598,0.567536160471603
26.599,0.5675360105387242
26.6,0.5675358608016976
26.601,0.5675357112602181
26.602,0.5675355619139802
26.603,0.5675354127626805
26.604,0.5675352638060149
26.605,0.5675351150436806
26.606,0.5675349664753752
26.607,0.5675348181007962
26.608,0.5675346699196431
26.609,0.5675345219316149
26.61,0.5675343741364112
26.611,0.5675342265337325
26.612000000000002,0.56753407912328
26.613,0.5675339319047549
26.614,0.5675337848778593
26.615000000000002,0.567533638042296
26.616,0.5675334913977688
26.617,0.5675333449439804
26.618000000000002,0.5675331986806358
26.619,0.5675330526074398
26.62,0.5675329067240978
26.621000000000002,0.5675327610303161
26.622,0.567532615525801
26.623,0.5675324702102598
26.624000000000002,0.5675323250834002
26.625,0.5675321801449302
26.626,0.5675320353945588
26.627,0.5675318908319953
26.628,0.5675317464569497
26.629,0.5675316022691322
26.63,0.5675314582682542
26.631,0.5675313144540267
26.632,0.5675311708261621
26.633,0.5675310273843731
26.634,0.5675308841283724
26.635,0.567530741057874
26.636,0.5675305981725925
26.637,0.567530455472242
26.638,0.5675303129565382
26.639,0.567530170625197
26.64,0.5675300284779343
26.641000000000002,0.5675298865144676
26.642,0.5675297447345139
26.643,0.5675296031377913
26.644000000000002,0.5675294617240183
26.645,0.567529320492914
26.646,0.5675291794441979
26.647000000000002,0.5675290385775901
26.648,0.567528897892811
26.649,0.5675287573895819
26.650000000000002,0.5675286170676243
26.651,0.5675284769266606
26.652,0.567528336966413
26.653000000000002,0.5675281971866053
26.654,0.5675280575869608
26.655,0.5675279181672042
26.656,0.5675277789270594
26.657,0.5675276398662524
26.658,0.5675275009845083
26.659,0.5675273622815541
26.66,0.5675272237571163
26.661,0.567527085410922
26.662,0.5675269472426993
26.663,0.5675268092521761
26.664,0.5675266714390815
26.665,0.5675265338031449
26.666,0.5675263963440959
26.667,0.5675262590616647
26.668,0.5675261219555824
26.669,0.5675259850255802
26.67,0.5675258482713897
26.671,0.5675257116927438
26.672,0.5675255752893748
26.673000000000002,0.5675254390610158
26.674,0.5675253030074011
26.675,0.5675251671282648
26.676000000000002,0.5675250314233417
26.677,0.5675248958923668
26.678,0.5675247605350763
26.679000000000002,0.5675246253512062
26.68,0.5675244903404931
26.681,0.5675243555026745
26.682000000000002,0.5675242208374879
26.683,0.5675240863446714
26.684,0.5675239520239639
26.685000000000002,0.5675238178751044
26.686,0.5675236838978326
26.687,0.5675235500918884
26.688,0.5675234164570129
26.689,0.5675232829929463
26.69,0.5675231496994309
26.691,0.5675230165762084
26.692,0.5675228836230214
26.693,0.5675227508396123
26.694,0.5675226182257254
26.695,0.5675224857811041
26.696,0.5675223535054928
26.697,0.5675222213986363
26.698,0.5675220894602802
26.699,0.56752195769017
26.7,0.5675218260880519
26.701,0.5675216946536726
26.702,0.5675215633867793
26.703,0.5675214322871198
26.704,0.5675213013544421
26.705000000000002,0.5675211705884947
26.706,0.567521039989026
26.707,0.5675209095557867
26.708000000000002,0.567520779288526
26.709,0.567520649186994
26.71,0.5675205192509419
26.711000000000002,0.5675203894801212
26.712,0.5675202598742831
26.713,0.5675201304331802
26.714000000000002,0.5675200011565649
26.715,0.5675198720441903
26.716,0.5675197430958102
26.717000000000002,0.5675196143111784
26.718,0.5675194856900492
26.719,0.5675193572321776
26.72,0.5675192289373191
26.721,0.5675191008052293
26.722,0.5675189728356641
26.723,0.5675188450283807
26.724,0.5675187173831356
26.725,0.567518589899687
26.726,0.5675184625777926
26.727,0.5675183354172106
26.728,0.5675182084177
26.729,0.5675180815790203
26.73,0.5675179549009306
26.731,0.5675178283831918
26.732,0.5675177020255637
26.733,0.5675175758278082
26.734,0.5675174497896861
26.735,0.5675173239109594
26.736,0.5675171981913908
26.737000000000002,0.5675170726307422
26.738,0.5675169472287779
26.739,0.5675168219852604
26.740000000000002,0.5675166968999545
26.741,0.5675165719726241
26.742,0.5675164472030344
26.743000000000002,0.5675163225909508
26.744,0.5675161981361385
26.745,0.567516073838364
26.746000000000002,0.5675159496973939
26.747,0.567515825712995
26.748,0.5675157018849348
26.749000000000002,0.5675155782129809
26.75,0.5675154546969018
26.751,0.5675153313364659
26.752,0.5675152081314425
26.753,0.5675150850816008
26.754,0.5675149621867109
26.755,0.5675148394465432
26.756,0.5675147168608681
26.757,0.5675145944294566
26.758,0.5675144721520808
26.759,0.567514350028512
26.76,0.567514228058523
26.761,0.5675141062418865
26.762,0.5675139845783755
26.763,0.5675138630677632
26.764,0.5675137417098244
26.765,0.5675136205043328
26.766000000000002,0.5675134994510633
26.767,0.5675133785497912
26.768,0.567513257800292
26.769000000000002,0.5675131372023418
26.77,0.5675130167557166
26.771,0.5675128964601934
26.772000000000002,0.5675127763155495
26.773,0.5675126563215624
26.774,0.56751253647801
26.775000000000002,0.5675124167846703
26.776,0.5675122972413226
26.777,0.5675121778477457
26.778000000000002,0.5675120586037193
26.779,0.5675119395090232
26.78,0.5675118205634377
26.781,0.5675117017667436
26.782,0.5675115831187219
26.783,0.5675114646191541
26.784,0.5675113462678221
26.785,0.5675112280645082
26.786,0.5675111100089945
26.787,0.5675109921010648
26.788,0.567510874340502
26.789,0.5675107567270901
26.79,0.5675106392606132
26.791,0.5675105219408559
26.792,0.5675104047676028
26.793,0.5675102877406399
26.794,0.5675101708597521
26.795,0.5675100541247259
26.796,0.5675099375353475
26.797,0.5675098210914041
26.798000000000002,0.5675097047926827
26.799,0.5675095886389705
26.8,0.5675094726300561
26.801000000000002,0.5675093567657272
26.802,0.5675092410457727
26.803,0.5675091254699817
26.804000000000002,0.5675090100381438
26.805,0.5675088947500485
26.806,0.5675087796054863
26.807000000000002,0.5675086646042474
26.808,0.5675085497461226
26.809,0.5675084350309035
26.810000000000002,0.5675083204583818
26.811,0.5675082060283491
26.812,0.567508091740598
26.813,0.5675079775949214
26.814,0.567507863591112
26.815,0.5675077497289636
26.816,0.5675076360082695
26.817,0.5675075224288245
26.818,0.5675074089904228
26.819,0.5675072956928594
26.82,0.5675071825359294
26.821,0.5675070695194288
26.822,0.5675069566431528
26.823,0.5675068439068985
26.824,0.5675067313104621
26.825,0.5675066188536408
26.826,0.567506506536232
26.827,0.5675063943580336
26.828,0.5675062823188434
26.829,0.5675061704184601
26.830000000000002,0.5675060586566819
26.831,0.5675059470333086
26.832,0.5675058355481395
26.833000000000002,0.5675057242009743
26.834,0.5675056129916133
26.835,0.5675055019198573
26.836000000000002,0.5675053909855065
26.837,0.5675052801883628
26.838,0.5675051695282273
26.839000000000002,0.5675050590049022
26.84,0.5675049486181897
26.841,0.5675048383678922
26.842000000000002,0.5675047282538129
26.843,0.5675046182757553
26.844,0.5675045084335225
26.845,0.5675043987269184
26.846,0.5675042891557481
26.847,0.5675041797198153
26.848,0.5675040704189255
26.849,0.5675039612528842
26.85,0.5675038522214964
26.851,0.5675037433245687
26.852,0.5675036345619071
26.853,0.5675035259333185
26.854,0.5675034174386095
26.855,0.5675033090775878
26.856,0.5675032008500609
26.857,0.5675030927558369
26.858,0.567502984794724
26.859,0.5675028769665308
26.86,0.5675027692710665
26.861,0.56750266170814
26.862000000000002,0.5675025542775614
26.863,0.5675024469791404
26.864,0.5675023398126872
26.865000000000002,0.5675022327780126
26.866,0.5675021258749278
26.867,0.5675020191032435
26.868000000000002,0.5675019124627716
26.869,0.5675018059533239
26.87,0.5675016995747127
26.871000000000002,0.5675015933267505
26.872,0.5675014872092503
26.873,0.5675013812220253
26.874000000000002,0.567501275364889
26.875,0.567501169637655
26.876,0.5675010640401379
26.877,0.5675009585721515
26.878,0.5675008532335114
26.879,0.567500748024032
26.88,0.5675006429435292
26.881,0.5675005379918185
26.882,0.5675004331687162
26.883,0.5675003284740383
26.884,0.5675002239076016
26.885,0.5675001194692234
26.886,0.5675000151587206
26.887,0.567499910975911
26.888,0.5674998069206126
26.889,0.5674997029926437
26.89,0.5674995991918224
26.891000000000002,0.567499495517968
26.892,0.5674993919708994
26.893,0.5674992885504363
26.894000000000002,0.5674991852563983
26.895,0.5674990820886057
26.896,0.5674989790468784
26.897000000000002,0.5674988761310379
26.898,0.5674987733409044
26.899,0.5674986706762998
26.900000000000002,0.5674985681370455
26.901,0.5674984657229631
26.902,0.5674983634338753
26.903000000000002,0.5674982612696042
26.904,0.567498159229973
26.905,0.5674980573148046
26.906,0.5674979555239223
26.907,0.5674978538571501
26.908,0.5674977523143119
26.909,0.567497650895232
26.91,0.5674975495997351
26.911,0.5674974484276455
26.912,0.5674973473787892
26.913,0.5674972464529915
26.914,0.5674971456500777
26.915,0.5674970449698745
26.916,0.5674969444122079
26.917,0.5674968439769047
26.918,0.5674967436637922
26.919,0.567496643472697
26.92,0.5674965434034469
26.921,0.56749644345587
26.922,0.567496343629794
26.923000000000002,0.5674962439250476
26.924,0.5674961443414595
26.925,0.5674960448788587
26.926000000000002,0.5674959455370744
26.927,0.5674958463159362
26.928,0.5674957472152738
26.929000000000002,0.5674956482349174
26.93,0.5674955493746976
26.931,0.567495450634445
26.932000000000002,0.5674953520139905
26.933,0.5674952535131655
26.934,0.5674951551318015
26.935000000000002,0.5674950568697302
26.936,0.5674949587267841
26.937,0.5674948607027953
26.938,0.5674947627975965
26.939,0.5674946650110211
26.94,0.5674945673429016
26.941,0.5674944697930722
26.942,0.567494372361366
26.943,0.5674942750476178
26.944,0.5674941778516616
26.945,0.5674940807733321
26.946,0.5674939838124641
26.947,0.567493886968893
26.948,0.5674937902424537
26.949,0.5674936936329827
26.95,0.5674935971403158
26.951,0.5674935007642891
26.952,0.5674934045047391
26.953,0.5674933083615028
26.954,0.5674932123344171
26.955000000000002,0.5674931164233197
26.956,0.567493020628048
26.957,0.56749292494844
26.958000000000002,0.5674928293843338
26.959,0.5674927339355678
26.96,0.5674926386019807
26.961000000000002,0.5674925433834119
26.962,0.5674924482797002
26.963,0.5674923532906854
26.964000000000002,0.5674922584162069
26.965,0.5674921636561053
26.966,0.5674920690102206
26.967000000000002,0.5674919744783933
26.968,0.5674918800604644
26.969,0.5674917857562752
26.97,0.5674916915656665
26.971,0.5674915974884805
26.972,0.567491503524559
26.973,0.567491409673744
26.974,0.5674913159358778
26.975,0.5674912223108033
26.976,0.5674911287983637
26.977,0.5674910353984015
26.978,0.5674909421107608
26.979,0.5674908489352852
26.98,0.5674907558718184
26.981,0.5674906629202047
26.982,0.567490570080289
26.983,0.5674904773519156
26.984,0.56749038473493
26.985,0.5674902922291766
26.986,0.5674901998345016
26.987000000000002,0.5674901075507507
26.988,0.5674900153777698
26.989,0.5674899233154052
26.990000000000002,0.5674898313635033
26.991,0.5674897395219112
26.992,0.5674896477904756
26.993000000000002,0.5674895561690442
26.994,0.5674894646574642
26.995,0.5674893732555836
26.996000000000002,0.5674892819632499
26.997,0.5674891907803121
26.998,0.5674890997066184
26.999000000000002,0.5674890087420177
27.0,0.5674889178863589
27.001,0.5674888271394914
27.002,0.5674887365012647
27.003,0.5674886459715285
27.004,0.567488555550133
27.005,0.5674884652369281
27.006,0.5674883750317646
27.007,0.5674882849344933
27.008,0.5674881949449652
27.009,0.5674881050630313
27.01,0.5674880152885434
27.011,0.5674879256213529
27.012,0.5674878360613119
27.013,0.5674877466082728
27.014,0.5674876572620877
27.015,0.5674875680226097
27.016000000000002,0.5674874788896919
27.017,0.5674873898631866
27.018,0.567487300942948
27.019000000000002,0.5674872121288296
27.02,0.5674871234206852
27.021,0.5674870348183686
27.022000000000002,0.5674869463217346
27.023,0.5674868579306379
27.024,0.5674867696449332
27.025000000000002,0.5674866814644753
27.026,0.56748659338912
27.027,0.5674865054187223
27.028000000000002,0.5674864175531384
27.029,0.5674863297922246
27.03,0.5674862421358361
27.031,0.5674861545838304
27.032,0.5674860671360641
27.033,0.5674859797923935
27.034,0.5674858925526763
27.035,0.5674858054167699
27.036,0.5674857183845319
27.037,0.5674856314558201
27.038,0.5674855446304927
27.039,0.567485457908408
27.04,0.5674853712894244
27.041,0.5674852847734011
27.042,0.5674851983601968
27.043,0.567485112049671
27.044,0.5674850258416828
27.045,0.5674849397360922
27.046,0.5674848537327588
27.047,0.5674847678315436
27.048000000000002,0.5674846820323061
27.049,0.5674845963349071
27.05,0.5674845107392077
27.051000000000002,0.5674844252450688
27.052,0.5674843398523519
27.053,0.5674842545609182
27.054000000000002,0.5674841693706296
27.055,0.5674840842813479
27.056,0.5674839992929355
27.057000000000002,0.5674839144052547
27.058,0.5674838296181681
27.059,0.5674837449315384
27.060000000000002,0.5674836603452291
27.061,0.5674835758591031
27.062,0.567483491473024
27.063,0.5674834071868555
27.064,0.5674833230004616
27.065,0.5674832389137067
27.066,0.5674831549264545
27.067,0.5674830710385703
27.068,0.5674829872499184
27.069,0.5674829035603643
27.07,0.5674828199697729
27.071,0.56748273647801
27.072,0.5674826530849408
27.073,0.5674825697904317
27.074,0.5674824865943485
27.075,0.5674824034965573
27.076,0.5674823204969253
27.077,0.5674822375953187
27.078,0.5674821547916045
27.079,0.5674820720856504
27.080000000000002,0.5674819894773232
27.081,0.5674819069664907
27.082,0.5674818245530209
27.083000000000002,0.5674817422367813
27.084,0.5674816600176408
27.085,0.5674815778954675
27.086000000000002,0.56748149587013
27.087,0.5674814139414973
27.088,0.5674813321094384
27.089000000000002,0.5674812503738227
27.09,0.5674811687345196
27.091,0.5674810871913987
27.092000000000002,0.56748100574433
27.093,0.5674809243931839
27.094,0.5674808431378303
27.095,0.5674807619781399
27.096,0.5674806809139835
27.097,0.5674805999452318
27.098,0.5674805190717563
27.099,0.5674804382934281
27.1,0.5674803576101184
27.101,0.5674802770217
27.102,0.5674801965280439
27.103,0.5674801161290228
27.104,0.5674800358245087
27.105,0.5674799556143744
27.106,0.5674798754984925
27.107,0.5674797954767364
27.108,0.5674797155489786
27.109,0.567479635715093
27.11,0.567479555974953
27.111,0.5674794763284325
27.112000000000002,0.5674793967754052
27.113,0.5674793173157455
27.114,0.5674792379493279
27.115000000000002,0.5674791586760265
27.116,0.5674790794957166
27.117,0.5674790004082728
27.118000000000002,0.5674789214135705
27.119,0.5674788425114852
27.12,0.567478763701892
27.121000000000002,0.5674786849846669
27.122,0.5674786063596858
27.123,0.5674785278268252
27.124000000000002,0.5674784493859609
27.125,0.5674783710369699
27.126,0.5674782927797287
27.127,0.5674782146141142
27.128,0.5674781365400036
27.129,0.5674780585572742
27.13,0.5674779806658037
27.131,0.5674779028654695
27.132,0.5674778251561496
27.133,0.5674777475377222
27.134,0.5674776700100658
27.135,0.567477592573058
27.136,0.5674775152265784
27.137,0.5674774379705055
27.138,0.5674773608047183
27.139,0.5674772837290958
27.14,0.567477206743518
27.141000000000002,0.5674771298478641
27.142,0.5674770530420143
27.143,0.567476976325848
27.144000000000002,0.5674768996992458
27.145,0.5674768231620879
27.146,0.5674767467142551
27.147000000000002,0.5674766703556278
27.148,0.567476594086087
27.149,0.567476517905514
27.150000000000002,0.5674764418137899
27.151,0.5674763658107964
27.152,0.5674762898964149
27.153000000000002,0.5674762140705276
27.154,0.5674761383330164
27.155,0.5674760626837635
27.156,0.567475987122651
27.157,0.5674759116495618
27.158,0.567475836264379
27.159,0.5674757609669853
27.16,0.5674756857572634
27.161,0.567475610635097
27.162,0.5674755356003698
27.163,0.5674754606529654
27.164,0.5674753857927675
27.165,0.5674753110196599
27.166,0.5674752363335276
27.167,0.5674751617342543
27.168,0.5674750872217249
27.169,0.5674750127958242
27.17,0.567474938456437
27.171,0.5674748642034487
27.172,0.5674747900367441
27.173000000000002,0.5674747159562091
27.174,0.5674746419617295
27.175,0.5674745680531907
27.176000000000002,0.5674744942304789
27.177,0.5674744204934807
27.178,0.5674743468420816
27.179000000000002,0.567474273276169
27.18,0.5674741997956293
27.181,0.5674741264003492
27.182000000000002,0.5674740530902163
27.183,0.5674739798651172
27.184,0.5674739067249398
27.185000000000002,0.5674738336695715
27.186,0.5674737606989002
27.187,0.5674736878128138
27.188,0.5674736150112003
27.189,0.5674735422939482
27.19,0.5674734696609459
27.191,0.5674733971120821
27.192,0.5674733246472453
27.193,0.567473252266325
27.194,0.5674731799692097
27.195,0.5674731077557894
27.196,0.5674730356259533
27.197,0.5674729635795911
27.198,0.5674728916165925
27.199,0.5674728197368478
27.2,0.5674727479402466
27.201,0.5674726762266801
27.202,0.5674726045960381
27.203,0.567472533048212
27.204,0.5674724615830918
27.205000000000002,0.567472390200569
27.206,0.5674723189005348
27.207,0.5674722476828806
27.208000000000002,0.5674721765474976
27.209,0.5674721054942781
27.21,0.5674720345231135
27.211000000000002,0.5674719636338957
27.212,0.5674718928265172
27.213,0.5674718221008707
27.214000000000002,0.5674717514568475
27.215,0.5674716808943414
27.216,0.5674716104132451
27.217000000000002,0.5674715400134515
27.218,0.5674714696948534
27.219,0.5674713994573448
27.22,0.5674713293008189
27.221,0.5674712592251693
27.222,0.5674711892302898
27.223,0.5674711193160746
27.224,0.567471049482418
27.225,0.5674709797292137
