time,expected
22.209,6.682615136389553
22.21,6.6827167957653
22.211000000000002,6.6828184456677775
22.212,6.6829200860978215
22.213,6.683021717056263
22.214000000000002,6.683123338543937
22.215,6.683224950561676
22.216,6.6833265531103105
22.217,6.683428146190678
22.218,6.683529729803609
22.219,6.6836313039499355
22.22,6.683732868630492
22.221,6.683834423846111
22.222,6.6839359695976235
22.223,6.684037505885865
22.224,6.684139032711666
22.225,6.684240550075861
22.226,6.684342057979281
22.227,6.6844435564227584
22.228,6.684545045407125
22.229,6.684646524933216
22.23,6.684747995001862
22.231,6.684849455613896
22.232,6.684950906770149
22.233,6.685052348471454
22.234,6.685153780718643
22.235,6.68525520351255
22.236,6.685356616854004
22.237000000000002,6.685458020743839
22.238,6.685559415182888
22.239,6.685660800171978
22.240000000000002,6.685762175711948
22.241,6.685863541803624
22.242,6.685964898447841
22.243000000000002,6.68606624564543
22.244,6.686167583397221
22.245,6.68626891170405
22.246000000000002,6.686370230566744
22.247,6.686471539986137
22.248,6.686572839963062
22.249,6.6866741304983455
22.25,6.686775411592824
22.251,6.686876683247327
22.252,6.686977945462684
22.253,6.687079198239729
22.254,6.687180441579293
22.255,6.687281675482207
22.256,6.6873828999493
22.257,6.687484114981404
22.258,6.687585320579353
22.259,6.687686516743976
22.26,6.687787703476104
22.261,6.6878888807765655
22.262,6.6879900486461965
22.263,6.688091207085825
22.264,6.68819235609628
22.265,6.688293495678396
22.266000000000002,6.688394625833
22.267,6.688495746560926
22.268,6.688596857863002
22.269000000000002,6.688697959740061
22.27,6.6887990521929295
22.271,6.688900135222443
22.272000000000002,6.6890012088294295
22.273,6.6891022730147185
22.274,6.689203327779142
22.275000000000002,6.689304373123528
22.276,6.6894054090487085
22.277,6.689506435555515
22.278,6.689607452644774
22.279,6.689708460317319
22.28,6.689809458573977
22.281,6.689910447415581
22.282,6.690011426842959
22.283,6.690112396856942
22.284,6.690213357458359
22.285,6.690314308648039
22.286,6.690415250426815
22.287,6.690516182795513
22.288,6.690617105754964
22.289,6.690718019305998
22.29,6.690818923449445
22.291,6.690919818186133
22.292,6.691020703516893
22.293,6.691121579442552
22.294,6.691222445963943
22.295,6.691323303081893
22.296,6.69142415079723
22.297,6.691524989110787
22.298000000000002,6.6916258180233905
22.299,6.69172663753587
22.3,6.691827447649054
22.301000000000002,6.691928248363773
22.302,6.692029039680855
22.303,6.69212982160113
22.304000000000002,6.692230594125425
22.305,6.69233135725457
22.306,6.692432110989394
22.307000000000002,6.692532855330725
22.308,6.692633590279393
22.309,6.692734315836225
22.31,6.69283503200205
22.311,6.692935738777697
22.312,6.693036436163995
22.313,6.693137124161771
22.314,6.693237802771855
22.315,6.693338471995075
22.316,6.693439131832259
22.317,6.693539782284233
22.318,6.6936404233518285
22.319,6.693741055035872
22.32,6.6938416773371925
22.321,6.693942290256619
22.322,6.694042893794975
22.323,6.694143487953093
22.324,6.6942440727318
22.325,6.694344648131924
22.326,6.694445214154291
22.327,6.6945457707997305
22.328,6.6946463180690685
22.329,6.694746855963135
22.330000000000002,6.694847384482756
22.331,6.694947903628759
22.332,6.695048413401974
22.333000000000002,6.695148913803225
22.334,6.695249404833341
22.335,6.695349886493149
22.336000000000002,6.695450358783477
22.337,6.695550821705152
22.338,6.695651275259001
22.339000000000002,6.695751719445852
22.34,6.695852154266531
22.341,6.695952579721865
22.342,6.696052995812682
22.343,6.696153402539808
22.344,6.6962537999040705
22.345,6.696354187906295
22.346,6.696454566547311
22.347,6.696554935827946
22.348,6.6966552957490215
22.349,6.696755646311368
22.35,6.6968559875158125
22.351,6.69695631936318
22.352,6.697056641854298
22.353,6.697156954989991
22.354,6.697257258771089
22.355,6.697357553198414
22.356,6.697457838272795
22.357,6.69755811399506
22.358,6.697658380366033
22.359,6.6977586373865385
22.36,6.697858885057406
22.361,6.6979591233794595
22.362000000000002,6.698059352353527
22.363,6.698159571980431
22.364,6.698259782261001
22.365000000000002,6.698359983196061
22.366,6.6984601747864385
22.367,6.698560357032957
22.368000000000002,6.6986605299364435
22.369,6.698760693497723
22.37,6.698860847717622
22.371000000000002,6.698960992596966
22.372,6.699061128136581
22.373,6.699161254337291
22.374,6.699261371199922
22.375,6.699361478725301
22.376,6.699461576914249
22.377,6.699561665767597
22.378,6.699661745286166
22.379,6.699761815470784
22.38,6.699861876322274
22.381,6.699961927841462
22.382,6.700061970029173
22.383,6.700162002886231
22.384,6.700262026413463
22.385,6.700362040611693
22.386,6.7004620454817445
22.387,6.700562041024444
22.388,6.700662027240616
22.389,6.700762004131084
22.39,6.700861971696674
22.391000000000002,6.7009619299382095
22.392,6.701061878856516
22.393,6.701161818452418
22.394000000000002,6.701261748726738
22.395,6.701361669680303
22.396,6.701461581313937
22.397000000000002,6.701561483628461
22.398,6.701661376624703
22.399,6.701761260303485
22.400000000000002,6.701861134665634
22.401,6.701960999711971
22.402,6.702060855443319
22.403,6.702160701860507
22.404,6.702260538964357
22.405,6.702360366755691
22.406,6.702460185235331
22.407,6.702559994404106
22.408,6.702659794262836
22.409,6.702759584812347
22.41,6.7028593660534606
22.411,6.702959137987002
22.412,6.703058900613794
22.413,6.7031586539346595
22.414,6.703258397950424
22.415,6.703358132661908
22.416,6.703457858069935
22.417,6.703557574175332
22.418,6.703657280978919
22.419,6.703756978481518
22.42,6.703856666683958
22.421,6.703956345587055
22.422,6.704056015191635
22.423000000000002,6.704155675498522
22.424,6.704255326508538
22.425,6.704354968222505
22.426000000000002,6.704454600641248
22.427,6.704554223765586
22.428,6.7046538375963465
22.429000000000002,6.704753442134349
22.43,6.704853037380417
22.431,6.704952623335373
22.432000000000002,6.705052200000038
22.433,6.705151767375237
22.434,6.705251325461791
22.435,6.705350874260524
22.436,6.7054504137722555
22.437,6.7055499439978075
22.438,6.705649464938007
22.439,6.7057489765936715
22.44,6.705848478965625
22.441,6.705947972054689
22.442,6.706047455861684
22.443,6.706146930387435
22.444,6.706246395632764
22.445,6.706345851598489
22.446,6.706445298285436
22.447,6.706544735694424
22.448,6.706644163826273
22.449,6.706743582681811
22.45,6.706842992261853
22.451,6.706942392567226
22.452,6.707041783598745
22.453,6.707141165357237
22.454,6.707240537843522
22.455000000000002,6.707339901058422
22.456,6.707439255002755
22.457,6.707538599677344
22.458000000000002,6.70763793508301
22.459,6.7077372612205775
22.46,6.707836578090863
22.461000000000002,6.707935885694689
22.462,6.708035184032877
22.463,6.708134473106247
22.464000000000002,6.708233752915621
22.465,6.708333023461819
22.466,6.708432284745663
22.467,6.708531536767971
22.468,6.708630779529566
22.469,6.708730013031268
22.47,6.708829237273897
22.471,6.708928452258275
22.472,6.709027657985219
22.473,6.709126854455554
22.474,6.709226041670099
22.475,6.709325219629671
22.476,6.709424388335094
22.477,6.709523547787186
22.478,6.7096226979867675
22.479,6.7097218389346605
22.48,6.709820970631683
22.481,6.709920093078656
22.482,6.710019206276399
22.483,6.710118310225731
22.484,6.710217404927472
22.485,6.710316490382444
22.486,6.7104155665914655
22.487000000000002,6.710514633555355
22.488,6.710613691274932
22.489,6.710712739751017
22.490000000000002,6.71081177898443
22.491,6.710910808975991
22.492,6.7110098297265175
22.493000000000002,6.71110884123683
22.494,6.711207843507747
22.495,6.711306836540089
22.496000000000002,6.711405820334674
22.497,6.711504794892322
22.498,6.711603760213851
22.499,6.71170271630008
22.5,6.711801663151832
22.501,6.711900600769919
22.502,6.711999529155164
22.503,6.712098448308385
22.504,6.712197358230402
22.505,6.712296258922034
22.506,6.712395150384097
22.507,6.7124940326174105
22.508,6.712592905622796
22.509,6.712691769401068
22.51,6.712790623953047
22.511,6.712889469279551
22.512,6.712988305381398
22.513,6.713087132259407
22.514,6.713185949914395
22.515,6.713284758347183
22.516000000000002,6.713383557558586
22.517,6.713482347549425
22.518,6.713581128320515
22.519000000000002,6.713679899872675
22.52,6.713778662206725
22.521,6.71387741532348
22.522000000000002,6.71397615922376
22.523,6.71407489390838
22.524,6.714173619378162
22.525000000000002,6.714272335633919
22.526,6.714371042676472
22.527,6.714469740506638
22.528,6.714568429125233
22.529,6.714667108533075
22.53,6.714765778730984
22.531,6.714864439719774
22.532,6.7149630915002625
22.533,6.715061734073268
22.534,6.715160367439608
22.535,6.715258991600099
22.536,6.715357606555558
22.537,6.715456212306803
22.538,6.715554808854648
22.539,6.715653396199914
22.54,6.715751974343416
22.541,6.7158505432859705
22.542,6.715949103028395
22.543,6.716047653571504
22.544,6.716146194916118
22.545,6.716244727063051
22.546,6.71634325001312
22.547,6.7164417637671425
22.548000000000002,6.716540268325934
22.549,6.716638763690311
22.55,6.716737249861088
22.551000000000002,6.716835726839085
22.552,6.716934194625116
22.553,6.717032653219999
22.554000000000002,6.717131102624547
22.555,6.717229542839577
22.556,6.717327973865908
22.557000000000002,6.717426395704353
22.558,6.717524808355729
22.559,6.717623211820852
22.56,6.717721606100538
22.561,6.717819991195601
22.562,6.717918367106858
22.563,6.718016733835125
22.564,6.718115091381217
22.565,6.71821343974595
22.566,6.718311778930139
22.567,6.718410108934601
22.568,6.718508429760149
22.569,6.7186067414076
22.57,6.718705043877768
22.571,6.718803337171469
22.572,6.718901621289519
22.573,6.718999896232733
22.574,6.719098162001924
22.575,6.7191964185979085
22.576,6.7192946660215025
22.577,6.719392904273518
22.578,6.719491133354772
22.579,6.71958935326608
22.580000000000002,6.719687564008256
22.581,6.719785765582113
22.582,6.719883957988468
22.583000000000002,6.719982141228135
22.584,6.720080315301928
22.585,6.720178480210661
22.586000000000002,6.720276635955149
22.587,6.720374782536208
22.588,6.72047291995465
22.589000000000002,6.720571048211289
22.59,6.720669167306942
22.591,6.720767277242421
22.592,6.72086537801854
22.593,6.720963469636115
22.594,6.721061552095957
22.595,6.721159625398883
22.596,6.721257689545705
22.597,6.721355744537237
22.598,6.721453790374293
22.599,6.721551827057688
22.6,6.721649854588233
22.601,6.721747872966745
22.602,6.721845882194035
22.603,6.721943882270917
22.604,6.722041873198206
22.605,6.722139854976712
22.606,6.722237827607253
22.607,6.7223357910906385
22.608,6.722433745427683
22.609,6.722531690619201
22.61,6.722629626666003
22.611,6.722727553568904
22.612000000000002,6.722825471328717
22.613,6.722923379946255
22.614,6.72302127942233
22.615000000000002,6.723119169757755
22.616,6.723217050953343
22.617,6.723314923009909
22.618000000000002,6.723412785928262
22.619,6.723510639709216
22.62,6.723608484353585
22.621000000000002,6.72370631986218
22.622,6.723804146235815
22.623,6.723901963475301
22.624,6.72399977158145
22.625,6.724097570555076
22.626,6.72419536039699
22.627,6.724293141108006
22.628,6.724390912688934
22.629,6.724488675140588
22.63,6.724586428463777
22.631,6.724684172659316
22.632,6.724781907728017
22.633,6.724879633670691
22.634,6.724977350488149
22.635,6.725075058181204
22.636,6.725172756750667
22.637,6.725270446197351
22.638,6.725368126522066
22.639,6.725465797725624
22.64,6.725563459808838
22.641000000000002,6.725661112772516
22.642,6.725758756617475
22.643,6.7258563913445215
22.644000000000002,6.725954016954468
22.645,6.726051633448126
22.646,6.726149240826308
22.647000000000002,6.726246839089825
22.648,6.726344428239485
22.649,6.726442008276102
22.650000000000002,6.726539579200486
22.651,6.726637141013448
22.652,6.726734693715797
22.653000000000002,6.726832237308349
22.654,6.726929771791911
22.655,6.727027297167292
22.656,6.7271248134353065
22.657,6.7272223205967645
22.658,6.727319818652474
22.659,6.727417307603249
22.66,6.727514787449896
22.661,6.727612258193229
22.662,6.7277097198340545
22.663,6.727807172373187
22.664,6.727904615811434
22.665,6.728002050149606
22.666,6.728099475388515
22.667,6.7281968915289685
22.668,6.728294298571778
22.669,6.728391696517753
22.67,6.728489085367704
22.671,6.72858646512244
22.672,6.728683835782771
22.673000000000002,6.728781197349507
22.674,6.728878549823458
22.675,6.728975893205432
22.676000000000002,6.729073227496242
22.677,6.729170552696694
22.678,6.729267868807598
22.679000000000002,6.729365175829765
22.68,6.729462473764003
22.681,6.729559762611123
22.682000000000002,6.729657042371931
22.683,6.7297543130472395
22.684,6.7298515746378555
22.685,6.729948827144591
22.686,6.7300460705682505
22.687,6.730143304909648
22.688,6.7302405301695885
22.689,6.730337746348883
22.69,6.730434953448338
22.691,6.730532151468766
22.692,6.730629340410972
22.693,6.730726520275766
22.694,6.730823691063957
22.695,6.7309208527763555
22.696,6.731018005413765
22.697,6.731115148976999
22.698,6.731212283466862
22.699,6.731309408884163
22.7,6.731406525229714
22.701,6.731503632504318
22.702,6.731600730708786
22.703,6.731697819843927
22.704,6.731794899910546
22.705000000000002,6.731891970909453
22.706,6.731989032841456
22.707,6.732086085707364
22.708000000000002,6.732183129507982
22.709,6.732280164244118
22.71,6.7323771899165825
22.711000000000002,6.73247420652618
22.712,6.732571214073721
22.713,6.73266821256001
22.714000000000002,6.732765201985857
22.715,6.732862182352069
22.716,6.732959153659452
22.717,6.7330561159088145
22.718,6.733153069100965
22.719,6.733250013236709
22.72,6.733346948316852
22.721,6.733443874342205
22.722,6.7335407913135725
22.723,6.733637699231762
22.724,6.7337345980975805
22.725,6.733831487911835
22.726,6.733928368675333
22.727,6.734025240388879
22.728,6.7341221030532825
22.729,6.734218956669348
22.73,6.734315801237884
22.731,6.734412636759696
22.732,6.73450946323559
22.733,6.734606280666374
22.734,6.7347030890528545
22.735,6.734799888395834
22.736,6.734896678696124
22.737000000000002,6.734993459954527
22.738,6.735090232171852
22.739,6.7351869953489025
22.740000000000002,6.735283749486486
22.741,6.735380494585408
22.742,6.735477230646476
22.743000000000002,6.735573957670494
22.744,6.735670675658268
22.745,6.735767384610605
22.746000000000002,6.735864084528309
22.747,6.735960775412186
22.748,6.736057457263044
22.749,6.736154130081687
22.75,6.736250793868919
22.751,6.736347448625549
22.752,6.736444094352379
22.753,6.736540731050215
22.754,6.736637358719863
22.755,6.736733977362129
22.756,6.736830586977817
22.757,6.736927187567733
22.758,6.737023779132681
22.759,6.737120361673466
22.76,6.737216935190895
22.761,6.73731349968577
22.762,6.737410055158897
22.763,6.7375066016110825
22.764,6.737603139043129
22.765,6.737699667455843
22.766000000000002,6.7377961868500265
22.767,6.737892697226487
22.768,6.7379891985860265
22.769000000000002,6.738085690929452
22.77,6.738182174257567
22.771,6.738278648571174
22.772000000000002,6.738375113871079
22.773,6.738471570158087
22.774,6.738568017433001
22.775000000000002,6.738664455696624
22.776,6.738760884949762
22.777,6.7388573051932195
22.778000000000002,6.738953716427799
22.779,6.739050118654305
22.78,6.73914651187354
22.781,6.73924289608631
22.782,6.739339271293418
22.783,6.739435637495667
22.784,6.739531994693859
22.785,6.739628342888803
22.786,6.739724682081297
22.787,6.739821012272148
22.788,6.739917333462157
22.789,6.7400136456521285
22.79,6.740109948842866
22.791,6.740206243035172
22.792,6.740302528229851
22.793,6.740398804427705
22.794,6.740495071629536
22.795,6.740591329836151
22.796,6.740687579048347
22.797,6.740783819266934
22.798000000000002,6.7408800504927076
22.799,6.740976272726476
22.8,6.74107248596904
22.801000000000002,6.741168690221202
22.802,6.741264885483766
22.803,6.741361071757533
22.804000000000002,6.741457249043305
22.805,6.741553417341887
22.806,6.741649576654078
22.807000000000002,6.741745726980684
22.808,6.741841868322506
22.809,6.741938000680346
22.81,6.742034124055003
22.811,6.7421302384472845
22.812,6.742226343857991
22.813,6.742322440287923
22.814,6.742418527737883
22.815,6.7425146062086725
22.816,6.742610675701096
22.817,6.742706736215952
22.818,6.742802787754044
22.819,6.742898830316173
22.82,6.742994863903141
22.821,6.74309088851575
22.822,6.7431869041548005
22.823,6.743282910821093
22.824,6.743378908515433
22.825,6.7434748972386185
22.826,6.743570876991451
22.827,6.743666847774733
22.828,6.743762809589264
22.829,6.743858762435846
22.830000000000002,6.7439547063152805
22.831,6.744050641228368
22.832,6.7441465671759095
22.833000000000002,6.744242484158707
22.834,6.74433839217756
22.835,6.744434291233269
22.836000000000002,6.7445301813266365
22.837,6.744626062458462
22.838,6.744721934629545
22.839000000000002,6.744817797840687
22.84,6.7449136520926904
22.841,6.745009497386354
22.842,6.745105333722478
22.843,6.745201161101863
22.844,6.7452969795253095
22.845,6.745392788993617
22.846,6.745488589507588
22.847,6.745584381068019
22.848,6.745680163675711
22.849,6.745775937331468
22.85,6.745871702036085
22.851,6.745967457790364
22.852,6.746063204595104
22.853,6.746158942451107
22.854,6.74625467135917
22.855,6.746350391320096
22.856,6.74644610233468
22.857,6.746541804403723
22.858,6.746637497528027
22.859,6.746733181708392
22.86,6.746828856945614
22.861,6.7469245232404935
22.862000000000002,6.747020180593831
22.863,6.747115829006422
22.864,6.747211468479071
22.865000000000002,6.747307099012573
22.866,6.74740272060773
22.867,6.747498333265339
22.868000000000002,6.7475939369862
22.869,6.74768953177111
22.87,6.747785117620872
22.871000000000002,6.747880694536279
22.872,6.747976262518135
22.873,6.748071821567235
22.874,6.74816737168438
22.875,6.748262912870366
22.876,6.748358445125995
22.877,6.748453968452064
22.878,6.748549482849368
22.879,6.748644988318711
22.88,6.748740484860888
22.881,6.748835972476697
22.882,6.748931451166937
22.883,6.7490269209324065
22.884,6.749122381773904
22.885,6.749217833692225
22.886,6.74931327668817
22.887,6.749408710762536
22.888,6.749504135916119
22.889,6.7495995521497205
22.89,6.749694959464135
22.891000000000002,6.749790357860162
22.892,6.749885747338598
22.893,6.7499811279002415
22.894000000000002,6.750076499545889
22.895,6.750171862276337
22.896,6.750267216092388
22.897000000000002,6.750362560994833
22.898,6.750457896984472
22.899,6.750553224062104
22.900000000000002,6.750648542228522
22.901,6.7507438514845255
22.902,6.750839151830912
22.903000000000002,6.750934443268477
22.904,6.751029725798019
22.905,6.751124999420336
22.906,6.75122026413622
22.907,6.751315519946472
22.908,6.751410766851887
22.909,6.751506004853262
22.91,6.751601233951393
22.911,6.751696454147078
22.912,6.751791665441111
22.913,6.751886867834292
22.914,6.751982061327416
22.915,6.752077245921276
22.916,6.752172421616672
22.917,6.752267588414401
22.918,6.752362746315256
22.919,6.752457895320034
22.92,6.752553035429532
22.921,6.752648166644544
22.922,6.752743288965869
22.923000000000002,6.752838402394299
22.924,6.752933506930633
22.925,6.753028602575666
22.926000000000002,6.7531236893301925
22.927,6.75321876719501
22.928,6.753313836170912
22.929000000000002,6.753408896258695
22.93,6.753503947459156
22.931,6.753598989773087
22.932000000000002,6.753694023201286
22.933,6.753789047744548
22.934,6.7538840634036665
22.935,6.753979070179439
22.936,6.754074068072659
22.937,6.7541690570841215
22.938,6.754264037214623
22.939,6.754359008464957
22.94,6.75445397083592
22.941,6.754548924328304
22.942,6.754643868942907
22.943,6.754738804680521
22.944,6.754833731541944
22.945,6.754928649527967
22.946,6.755023558639386
22.947,6.755118458876995
22.948,6.75521335024159
22.949,6.755308232733963
22.95,6.755403106354912
22.951,6.755497971105227
22.952,6.755592826985706
22.953,6.755687673997141
22.954,6.755782512140325
22.955000000000002,6.7558773414160544
22.956,6.755972161825121
22.957,6.756066973368322
22.958000000000002,6.756161776046449
22.959,6.7562565698602945
22.96,6.756351354810656
22.961000000000002,6.756446130898324
22.962,6.756540898124093
22.963,6.756635656488757
22.964000000000002,6.756730405993108
22.965,6.756825146637942
22.966,6.756919878424051
22.967,6.75701460135223
22.968,6.757109315423268
22.969,6.757204020637962
22.97,6.757298716997106
22.971,6.7573934045014905
22.972,6.757488083151909
22.973,6.757582752949155
22.974,6.757677413894022
22.975,6.757772065987304
22.976,6.75786670922979
22.977,6.757961343622275
22.978,6.758055969165554
22.979,6.758150585860415
22.98,6.758245193707653
22.981,6.758339792708061
22.982,6.758434382862433
22.983,6.758528964171558
22.984,6.75862353663623
22.985,6.758718100257242
22.986,6.758812655035385
22.987000000000002,6.758907200971453
22.988,6.759001738066235
22.989,6.759096266320526
22.990000000000002,6.759190785735117
22.991,6.7592852963108
22.992,6.759379798048368
22.993000000000002,6.759474290948613
22.994,6.759568775012324
22.995,6.759663250240295
22.996000000000002,6.7597577166333185
22.997,6.759852174192183
22.998,6.759946622917683
22.999,6.760041062810609
23.0,6.760135493871753
23.001,6.760229916101906
23.002,6.760324329501859
23.003,6.760418734072404
23.004,6.760513129814333
23.005,6.7606075167284345
23.006,6.760701894815502
23.007,6.760796264076325
23.008,6.760890624511696
23.009,6.760984976122407
23.01,6.761079318909245
23.011,6.761173652873005
23.012,6.761267978014474
23.013,6.761362294334447
23.014,6.761456601833711
23.015,6.7615509005130585
23.016000000000002,6.761645190373279
23.017,6.761739471415164
23.018,6.761833743639504
23.019000000000002,6.761928007047088
23.02,6.762022261638708
23.021,6.762116507415154
23.022000000000002,6.7622107443772155
23.023,6.762304972525684
23.024,6.762399191861347
23.025000000000002,6.762493402384997
23.026,6.7625876040974235
23.027,6.762681796999416
23.028000000000002,6.762775981091764
23.029,6.762870156375258
23.03,6.762964322850689
23.031,6.763058480518843
23.032,6.763152629380514
23.033,6.763246769436489
23.034,6.763340900687558
23.035,6.763435023134512
23.036,6.763529136778137
23.037,6.763623241619227
23.038,6.7637173376585675
23.039,6.763811424896949
23.04,6.763905503335161
23.041,6.763999572973992
23.042,6.764093633814231
23.043,6.764187685856669
23.044,6.764281729102093
23.045,6.764375763551292
23.046,6.764469789205055
23.047,6.764563806064172
23.048000000000002,6.76465781412943
23.049,6.76475181340162
23.05,6.764845803881529
23.051000000000002,6.764939785569944
23.052,6.765033758467657
23.053,6.765127722575453
23.054000000000002,6.765221677894123
23.055,6.765315624424456
23.056,6.765409562167237
23.057000000000002,6.765503491123257
23.058,6.765597411293303
23.059,6.765691322678164
23.06,6.765785225278625
23.061,6.765879119095478
23.062,6.76597300412951
23.063,6.766066880381507
23.064,6.766160747852258
23.065,6.766254606542551
23.066,6.766348456453174
23.067,6.7664422975849146
23.068,6.766536129938559
23.069,6.7666299535148955
23.07,6.766723768314714
23.071,6.766817574338797
23.072,6.766911371587936
23.073,6.767005160062917
23.074,6.7670989397645265
23.075,6.767192710693553
23.076,6.767286472850783
23.077,6.7673802262370035
23.078,6.767473970853002
23.079,6.767567706699565
23.080000000000002,6.767661433777479
23.081,6.767755152087533
23.082,6.767848861630511
23.083000000000002,6.767942562407201
23.084,6.768036254418389
23.085,6.768129937664865
23.086000000000002,6.76822361214741
23.087,6.768317277866814
23.088,6.768410934823862
23.089000000000002,6.768504583019344
23.09,6.768598222454042
23.091,6.768691853128743
23.092,6.768785475044235
23.093,6.768879088201304
23.094,6.768972692600734
23.095,6.769066288243313
23.096,6.769159875129826
23.097,6.769253453261059
23.098,6.769347022637799
23.099,6.769440583260832
23.1,6.769534135130941
23.101,6.769627678248915
23.102,6.769721212615536
23.103,6.769814738231594
23.104,6.769908255097873
23.105,6.770001763215156
23.106,6.770095262584231
23.107,6.770188753205881
23.108,6.770282235080895
23.109,6.770375708210055
23.11,6.770469172594147
23.111,6.770562628233958
23.112000000000002,6.770656075130271
23.113,6.770749513283872
23.114,6.770842942695545
23.115000000000002,6.770936363366075
23.116,6.771029775296247
23.117,6.771123178486848
23.118000000000002,6.77121657293866
23.119,6.771309958652468
23.12,6.771403335629058
23.121000000000002,6.771496703869213
23.122,6.7715900633737185
23.123,6.771683414143358
23.124,6.771776756178918
23.125,6.77187008948118
23.126,6.771963414050931
23.127,6.772056729888954
23.128,6.772150036996031
23.129,6.772243335372949
23.13,6.7723366250204915
23.131,6.772429905939442
23.132,6.772523178130584
23.133,6.772616441594701
23.134,6.772709696332581
23.135,6.7728029423450025
23.136,6.772896179632751
23.137,6.772989408196612
23.138,6.773082628037366
23.139,6.7731758391557975
23.14,6.773269041552693
23.141000000000002,6.773362235228831
23.142,6.773455420184998
23.143,6.773548596421975
23.144000000000002,6.7736417639405495
23.145,6.7737349227415
23.146,6.773828072825613
23.147000000000002,6.773921214193669
23.148,6.774014346846452
23.149,6.774107470784745
23.150000000000002,6.774200586009332
23.151,6.774293692520994
23.152,6.774386790320515
23.153000000000002,6.774479879408677
23.154,6.774572959786264
23.155,6.774666031454057
23.156,6.774759094412838
23.157,6.774852148663391
23.158,6.774945194206499
23.159,6.775038231042943
23.16,6.775131259173506
23.161,6.775224278598969
23.162,6.775317289320116
23.163,6.775410291337729
23.164,6.775503284652588
23.165,6.775596269265478
23.166,6.775689245177178
23.167,6.775782212388473
23.168,6.775875170900141
23.169,6.775968120712967
23.17,6.776061061827731
23.171,6.776153994245217
23.172,6.776246917966203
23.173000000000002,6.776339832991475
23.174,6.776432739321811
23.175,6.776525636957993
23.176000000000002,6.776618525900803
23.177,6.776711406151024
23.178,6.7768042777094335
23.179000000000002,6.776897140576816
23.18,6.776989994753951
23.181,6.77708284024162
23.182000000000002,6.777175677040604
23.183,6.777268505151685
23.184,6.777361324575643
23.185,6.777454135313258
23.186,6.777546937365312
23.187,6.777639730732585
23.188,6.777732515415859
23.189,6.777825291415914
23.19,6.77791805873353
23.191,6.778010817369488
23.192,6.7781035673245675
23.193,6.778196308599552
23.194,6.778289041195218
23.195,6.778381765112348
23.196,6.778474480351721
23.197,6.778567186914119
23.198,6.77865988480032
23.199,6.778752574011106
23.2,6.778845254547255
23.201,6.778937926409549
23.202,6.779030589598767
23.203,6.779123244115689
23.204,6.779215889961094
23.205000000000002,6.779308527135763
23.206,6.779401155640473
23.207,6.7794937754760065
23.208000000000002,6.7795863866431425
23.209,6.77967898914266
23.21,6.779771582975338
23.211000000000002,6.779864168141958
23.212,6.779956744643297
23.213,6.780049312480133
23.214000000000002,6.7801418716532496
23.215,6.7802344221634225
23.216,6.780326964011431
23.217,6.780419497198055
23.218,6.780512021724075
23.219,6.780604537590267
23.22,6.780697044797412
23.221,6.7807895433462875
23.222,6.780882033237672
23.223,6.780974514472345
23.224,6.781066987051086
23.225,6.7811594509746715
23.226,6.781251906243883
23.227,6.781344352859494
23.228,6.781436790822287
23.229,6.78152922013304
23.23,6.78162164079253
23.231,6.781714052801534
23.232,6.781806456160834
23.233,6.781898850871205
23.234,6.781991236933425
23.235,6.7820836143482754
23.236,6.78217598311653
23.237000000000002,6.782268343238969
23.238,6.7823606947163695
23.239,6.782453037549509
23.240000000000002,6.7825453717391655
23.241,6.782637697286117
23.242,6.7827300141911415
23.243000000000002,6.782822322455014
23.244,6.782914622078514
23.245,6.783006913062419
23.246000000000002,6.783099195407507
23.247,6.783191469114553
23.248,6.7832837341843355
23.249,6.783375990617632
23.25,6.783468238415219
23.251,6.783560477577875
23.252,6.783652708106374
23.253,6.783744930001496
23.254,6.783837143264016
23.255,6.783929347894713
23.256,6.78402154389436
23.257,6.784113731263737
23.258,6.78420591000362
23.259,6.784298080114785
23.26,6.784390241598009
23.261,6.784482394454066
23.262,6.784574538683737
23.263,6.784666674287795
23.264,6.784758801267017
23.265,6.78485091962218
23.266000000000002,6.784943029354061
23.267,6.785035130463433
23.268,6.785127222951074
23.269000000000002,6.785219306817761
23.27,6.785311382064268
23.271,6.785403448691372
23.272000000000002,6.78549550669985
23.273,6.785587556090475
23.274,6.785679596864025
23.275000000000002,6.785771629021273
23.276,6.785863652562997
23.277,6.785955667489974
23.278000000000002,6.786047673802974
23.279,6.78613967150278
23.28,6.786231660590161
23.281,6.786323641065895
23.282,6.786415612930755
23.283,6.786507576185521
23.284,6.786599530830962
23.285,6.786691476867859
23.286,6.786783414296984
23.287,6.786875343119112
23.288,6.786967263335017
23.289,6.787059174945476
23.29,6.787151077951262
23.291,6.787242972353152
23.292,6.787334858151918
23.293,6.787426735348337
23.294,6.78751860394318
23.295,6.7876104639372254
23.296,6.787702315331248
23.297,6.787794158126019
23.298000000000002,6.787885992322313
23.299,6.787977817920907
23.3,6.788069634922572
23.301000000000002,6.788161443328085
23.302,6.788253243138218
23.303,6.788345034353746
23.304000000000002,6.788436816975444
23.305,6.7885285910040825
23.306,6.78862035644044
23.307000000000002,6.788712113285286
23.308,6.788803861539398
23.309,6.7888956012035475
23.31,6.7889873322785075
23.311,6.789079054765054
23.312,6.789170768663958
23.313,6.7892624739759935
23.314,6.7893541707019365
